Falbicolis	4	10	4750000	4251	0.008502
Falbicolis	4	11	5250000	14892	0.029784
Falbicolis	4	12	5750000	14533	0.029066
Falbicolis	4	13	6250000	5971	0.011942
Falbicolis	4	15	7250000	4371	0.008742
Falbicolis	4	18	8750000	3156	0.006312
Falbicolis	4	19	9250000	5945	0.01189
Falbicolis	4	20	9750000	15993	0.031986
Falbicolis	4	21	10250000	5674	0.011348
Falbicolis	4	22	10750000	15872	0.031744
Falbicolis	4	23	11250000	25299	0.050598
Falbicolis	4	24	11750000	22860	0.04572
Falbicolis	4	25	12250000	6165	0.01233
Falbicolis	4	26	12750000	3440	0.00688
Falbicolis	4	27	13250000	8585	0.01717
Falbicolis	4	28	13750000	11922	0.023844
Falbicolis	4	29	14250000	11797	0.023594
Falbicolis	4	30	14750000	11268	0.022536
Falbicolis	4	31	15250000	18279	0.036558
Falbicolis	4	33	16250000	1297	0.002594
Falbicolis	4	34	16750000	3143	0.006286
Falbicolis	4	35	17250000	6529	0.013058
Falbicolis	4	36	17750000	17854	0.035708
Falbicolis	4	37	18250000	2863	0.005726
Falbicolis	4	38	18750000	628	0.001256
Falbicolis	4	39	19250000	2105	0.00421
Falbicolis	4	40	19750000	8638	0.017276
Falbicolis	4	41	20250000	4271	0.008542
Falbicolis	4	42	20750000	124	0.000248
Falbicolis	4	43	21250000	2229	0.004458
Falbicolis	4	44	21750000	13485	0.02697
Falbicolis	4	45	22250000	4140	0.00828
Falbicolis	4	46	22750000	20266	0.040532
Falbicolis	4	47	23250000	7890	0.01578
Falbicolis	4	48	23750000	7074	0.014148
Falbicolis	4	49	24250000	7097	0.014194
Falbicolis	4	50	24750000	6147	0.012294
Falbicolis	4	51	25250000	15597	0.031194
Falbicolis	4	52	25750000	3868	0.007736
Falbicolis	4	53	26250000	16041	0.032082
Falbicolis	4	54	26750000	10599	0.021198
Falbicolis	4	55	27250000	11083	0.022166
Falbicolis	4	56	27750000	26880	0.05376
Falbicolis	4	57	28250000	5653	0.011306
Falbicolis	4	58	28750000	5490	0.01098
Falbicolis	4	59	29250000	12015	0.02403
Falbicolis	4	60	29750000	6357	0.012714
Falbicolis	4	61	30250000	2282	0.004564
Falbicolis	4	62	30750000	6549	0.013098
Falbicolis	4	63	31250000	5267	0.010534
Falbicolis	4	64	31750000	4256	0.008512
Falbicolis	4	65	32250000	1041	0.002082
Falbicolis	4	66	32750000	15199	0.030398
Falbicolis	4	67	33250000	6458	0.012916
Falbicolis	4	68	33750000	553	0.001106
Falbicolis	4	69	34250000	5627	0.011254
Falbicolis	4	70	34750000	5086	0.010172
Falbicolis	4	71	35250000	6504	0.013008
Falbicolis	4	72	35750000	4122	0.008244
Falbicolis	4	76	37750000	1111	0.002222
Falbicolis	4	77	38250000	20873	0.041746
Falbicolis	4	78	38750000	14324	0.028648
Falbicolis	4	79	39250000	20569	0.041138
Falbicolis	4	80	39750000	14931	0.029862
Falbicolis	4	83	41250000	17649	0.035298
Falbicolis	4	84	41750000	6573	0.013146
Falbicolis	4	85	42250000	915	0.00183
Falbicolis	4	86	42750000	2271	0.004542
Falbicolis	4	87	43250000	19428	0.038856
Falbicolis	4	88	43750000	18455	0.03691
Falbicolis	4	89	44250000	9020	0.01804
Falbicolis	4	90	44750000	8793	0.017586
Falbicolis	4	91	45250000	28021	0.056042
Falbicolis	4	92	45750000	12599	0.025198
Falbicolis	4	93	46250000	2763	0.005526
Falbicolis	4	94	46750000	4952	0.009904
Falbicolis	4	95	47250000	8204	0.016408
Falbicolis	4	96	47750000	6447	0.012894
Falbicolis	4	97	48250000	17672	0.035344
Falbicolis	4	98	48750000	24612	0.049224
Falbicolis	4	99	49250000	12988	0.025976
Falbicolis	4	100	49750000	6984	0.013968
Falbicolis	4	103	51250000	4866	0.009732
Falbicolis	4	106	52750000	5542	0.011084
Falbicolis	4	107	53250000	17322	0.034644
Falbicolis	4	108	53750000	5019	0.010038
Falbicolis	4	109	54250000	4123	0.008246
Falbicolis	4	110	54750000	6393	0.012786
Falbicolis	4	111	55250000	884	0.001768
Falbicolis	4	112	55750000	14799	0.029598
Falbicolis	4	113	56250000	1856	0.003712
Falbicolis	4	114	56750000	16492	0.032984
Falbicolis	4	115	57250000	66	0.000132
Falbicolis	4	116	57750000	10812	0.021624
Falbicolis	4	117	58250000	4569	0.009138
Falbicolis	4	118	58750000	13041	0.026082
Falbicolis	4	119	59250000	10212	0.020424
Falbicolis	4	120	59750000	12298	0.024596
Falbicolis	4	121	60250000	11601	0.023202
Falbicolis	4	122	60750000	4487	0.008974
Falbicolis	4	123	61250000	13055	0.02611
Falbicolis	4	124	61750000	4218	0.008436
Falbicolis	4	125	62250000	6158	0.012316
Falbicolis	4	126	62750000	24986	0.049972
Falbicolis	4	127	63250000	11248	0.022496
Falbicolis	4	128	63750000	13680	0.02736
Falbicolis	4	129	64250000	4479	0.008958
Falbicolis	4	130	64750000	5923	0.011846
Falbicolis	4	131	65250000	3481	0.006962
Falbicolis	4	132	65750000	5377	0.010754
Falbicolis	4	133	66250000	14190	0.02838
Falbicolis	4	134	66750000	19969	0.039938
Falbicolis	4	135	67250000	996	0.001992
Falbicolis	4	136	67750000	75	0.00015
Falbicolis	4	137	68250000	3282	0.006564
Falbicolis	4	138	68750000	1056	0.002112
Falbicolis	4	139	69250000	6570	0.01314
Falbicolis	4	140	69750000	15312	0.030624
Falbicolis	4	141	70250000	23426	0.046852
Falbicolis	9	1	250000	4122	0.008244
Falbicolis	9	2	750000	6446	0.012892
Falbicolis	9	3	1250000	13006	0.026012
Falbicolis	9	4	1750000	7198	0.014396
Falbicolis	9	5	2250000	4414	0.008828
Falbicolis	9	6	2750000	17540	0.03508
Falbicolis	9	7	3250000	974	0.001948
Falbicolis	9	8	3750000	15453	0.030906
Falbicolis	9	9	4250000	40275	0.08055
Falbicolis	9	10	4750000	37719	0.075438
Falbicolis	9	11	5250000	14644	0.029288
Falbicolis	9	12	5750000	4595	0.00919
Falbicolis	9	13	6250000	28608	0.057216
Falbicolis	9	14	6750000	25478	0.050956
Falbicolis	9	15	7250000	14920	0.02984
Falbicolis	9	17	8250000	2784	0.005568
Falbicolis	9	18	8750000	9954	0.019908
Falbicolis	9	19	9250000	16406	0.032812
Falbicolis	9	20	9750000	2145	0.00429
Falbicolis	9	21	10250000	27296	0.054592
Falbicolis	9	22	10750000	3321	0.006642
Falbicolis	9	23	11250000	32231	0.064462
Falbicolis	9	24	11750000	14870	0.02974
Falbicolis	9	26	12750000	6040	0.01208
Falbicolis	9	27	13250000	1418	0.002836
Falbicolis	9	28	13750000	16294	0.032588
Falbicolis	9	29	14250000	32181	0.064362
Falbicolis	9	30	14750000	9483	0.018966
Falbicolis	9	31	15250000	7740	0.01548
Falbicolis	9	32	15750000	5888	0.011776
Falbicolis	9	33	16250000	6385	0.01277
Falbicolis	9	34	16750000	47938	0.095876
Falbicolis	9	35	17250000	23855	0.04771
Falbicolis	9	36	17750000	52382	0.104764
Falbicolis	9	37	18250000	19809	0.039618
Falbicolis	9	38	18750000	4379	0.008758
Falbicolis	9	39	19250000	7431	0.014862
Falbicolis	9	40	19750000	16638	0.033276
Falbicolis	9	41	20250000	2544	0.005088
Falbicolis	9	42	20750000	2342	0.004684
Falbicolis	9	43	21250000	2626	0.005252
Falbicolis	9	44	21750000	9951	0.019902
Falbicolis	9	45	22250000	16126	0.032252
Falbicolis	9	46	22750000	14272	0.028544
Falbicolis	9	47	23250000	11170	0.02234
Falbicolis	9	48	23750000	3798	0.007596
Falbicolis	9	49	24250000	5418	0.010836
Falbicolis	9	50	24750000	16526	0.033052
Falbicolis	9	51	25250000	11180	0.02236
Falbicolis	9	52	25750000	25291	0.050582
Falbicolis	9	53	26250000	23345	0.04669
Falbicolis	9	54	26750000	15842	0.031684
Falbicolis	5	1	250000	16307	0.032614
Falbicolis	5	2	750000	8181	0.016362
Falbicolis	5	3	1250000	3707	0.007414
Falbicolis	5	4	1750000	3102	0.006204
Falbicolis	5	5	2250000	7087	0.014174
Falbicolis	5	6	2750000	20311	0.040622
Falbicolis	5	7	3250000	3912	0.007824
Falbicolis	5	8	3750000	15182	0.030364
Falbicolis	5	9	4250000	9775	0.01955
Falbicolis	5	10	4750000	15681	0.031362
Falbicolis	5	11	5250000	5412	0.010824
Falbicolis	5	12	5750000	5303	0.010606
Falbicolis	5	13	6250000	3891	0.007782
Falbicolis	5	14	6750000	24723	0.049446
Falbicolis	5	15	7250000	15383	0.030766
Falbicolis	5	16	7750000	5949	0.011898
Falbicolis	5	17	8250000	26614	0.053228
Falbicolis	5	18	8750000	74129	0.148258
Falbicolis	5	19	9250000	67709	0.135418
Falbicolis	5	20	9750000	69205	0.13841
Falbicolis	5	21	10250000	25191	0.050382
Falbicolis	5	22	10750000	14535	0.02907
Falbicolis	5	23	11250000	18504	0.037008
Falbicolis	5	24	11750000	3380	0.00676
Falbicolis	5	25	12250000	12066	0.024132
Falbicolis	5	26	12750000	1453	0.002906
Falbicolis	5	27	13250000	5144	0.010288
Falbicolis	5	28	13750000	25208	0.050416
Falbicolis	5	29	14250000	19800	0.0396
Falbicolis	5	30	14750000	9911	0.019822
Falbicolis	5	31	15250000	6745	0.01349
Falbicolis	5	32	15750000	9272	0.018544
Falbicolis	5	33	16250000	13054	0.026108
Falbicolis	5	34	16750000	17504	0.035008
Falbicolis	5	35	17250000	21963	0.043926
Falbicolis	5	36	17750000	7908	0.015816
Falbicolis	5	37	18250000	22735	0.04547
Falbicolis	5	38	18750000	13302	0.026604
Falbicolis	5	39	19250000	10905	0.02181
Falbicolis	5	40	19750000	9955	0.01991
Falbicolis	5	42	20750000	1917	0.003834
Falbicolis	5	44	21750000	5259	0.010518
Falbicolis	5	45	22250000	9621	0.019242
Falbicolis	5	46	22750000	2244	0.004488
Falbicolis	5	47	23250000	9007	0.018014
Falbicolis	5	48	23750000	24508	0.049016
Falbicolis	5	49	24250000	25352	0.050704
Falbicolis	5	50	24750000	17717	0.035434
Falbicolis	5	51	25250000	12045	0.02409
Falbicolis	5	52	25750000	18102	0.036204
Falbicolis	5	53	26250000	36696	0.073392
Falbicolis	5	54	26750000	37019	0.074038
Falbicolis	5	55	27250000	42532	0.085064
Falbicolis	5	56	27750000	15130	0.03026
Falbicolis	5	57	28250000	7295	0.01459
Falbicolis	5	58	28750000	15174	0.030348
Falbicolis	5	59	29250000	8972	0.017944
Falbicolis	5	60	29750000	13093	0.026186
Falbicolis	5	61	30250000	5238	0.010476
Falbicolis	5	62	30750000	19202	0.038404
Falbicolis	5	63	31250000	14791	0.029582
Falbicolis	5	64	31750000	13452	0.026904
Falbicolis	5	65	32250000	20783	0.041566
Falbicolis	5	66	32750000	1317	0.002634
Falbicolis	5	67	33250000	2455	0.00491
Falbicolis	5	68	33750000	4279	0.008558
Falbicolis	5	69	34250000	9954	0.019908
Falbicolis	5	70	34750000	1524	0.003048
Falbicolis	5	72	35750000	3988	0.007976
Falbicolis	5	73	36250000	9367	0.018734
Falbicolis	5	74	36750000	22050	0.0441
Falbicolis	5	75	37250000	7606	0.015212
Falbicolis	5	76	37750000	3118	0.006236
Falbicolis	5	77	38250000	16650	0.0333
Falbicolis	5	78	38750000	11427	0.022854
Falbicolis	5	79	39250000	3495	0.00699
Falbicolis	5	80	39750000	5984	0.011968
Falbicolis	5	81	40250000	29987	0.059974
Falbicolis	5	82	40750000	31897	0.063794
Falbicolis	5	83	41250000	6368	0.012736
Falbicolis	5	84	41750000	20770	0.04154
Falbicolis	5	85	42250000	5967	0.011934
Falbicolis	5	86	42750000	2467	0.004934
Falbicolis	5	87	43250000	4984	0.009968
Falbicolis	5	88	43750000	9566	0.019132
Falbicolis	5	91	45250000	1986	0.003972
Falbicolis	5	92	45750000	3060	0.00612
Falbicolis	5	93	46250000	18213	0.036426
Falbicolis	5	94	46750000	9738	0.019476
Falbicolis	5	95	47250000	14634	0.029268
Falbicolis	5	96	47750000	16435	0.03287
Falbicolis	5	97	48250000	17319	0.034638
Falbicolis	5	98	48750000	21563	0.043126
Falbicolis	5	99	49250000	14622	0.029244
Falbicolis	5	100	49750000	13390	0.02678
Falbicolis	5	101	50250000	1239	0.002478
Falbicolis	5	103	51250000	2655	0.00531
Falbicolis	5	104	51750000	12092	0.024184
Falbicolis	5	105	52250000	10556	0.021112
Falbicolis	5	106	52750000	1155	0.00231
Falbicolis	5	107	53250000	30802	0.061604
Falbicolis	5	108	53750000	14288	0.028576
Falbicolis	5	109	54250000	18957	0.037914
Falbicolis	5	110	54750000	12441	0.024882
Falbicolis	5	111	55250000	1143	0.002286
Falbicolis	5	112	55750000	23551	0.047102
Falbicolis	5	113	56250000	7878	0.015756
Falbicolis	5	114	56750000	4667	0.009334
Falbicolis	5	115	57250000	34433	0.068866
Falbicolis	5	116	57750000	8328	0.016656
Falbicolis	5	117	58250000	8076	0.016152
Falbicolis	5	118	58750000	11153	0.022306
Falbicolis	5	119	59250000	12472	0.024944
Falbicolis	5	120	59750000	15505	0.03101
Falbicolis	5	121	60250000	7660	0.01532
Falbicolis	5	122	60750000	14823	0.029646
Falbicolis	5	123	61250000	18348	0.036696
Falbicolis	5	124	61750000	14088	0.028176
Falbicolis	5	125	62250000	27768	0.055536
Falbicolis	5	126	62750000	24085	0.04817
Falbicolis	5	127	63250000	4374	0.008748
Falbicolis	5	128	63750000	17627	0.035254
Falbicolis	5	129	64250000	1935	0.00387
Falbicolis	5	130	64750000	4400	0.0088
Falbicolis	8	1	250000	15667	0.031334
Falbicolis	8	2	750000	16008	0.032016
Falbicolis	8	3	1250000	24720	0.04944
Falbicolis	8	4	1750000	20464	0.040928
Falbicolis	8	5	2250000	25614	0.051228
Falbicolis	8	6	2750000	13571	0.027142
Falbicolis	8	7	3250000	21971	0.043942
Falbicolis	8	8	3750000	32424	0.064848
Falbicolis	8	9	4250000	13927	0.027854
Falbicolis	8	10	4750000	13145	0.02629
Falbicolis	8	11	5250000	2065	0.00413
Falbicolis	8	13	6250000	23529	0.047058
Falbicolis	8	14	6750000	23898	0.047796
Falbicolis	8	15	7250000	23927	0.047854
Falbicolis	8	16	7750000	14239	0.028478
Falbicolis	8	17	8250000	30937	0.061874
Falbicolis	8	18	8750000	10076	0.020152
Falbicolis	8	19	9250000	1823	0.003646
Falbicolis	8	20	9750000	1828	0.003656
Falbicolis	8	21	10250000	4344	0.008688
Falbicolis	8	22	10750000	7577	0.015154
Falbicolis	8	23	11250000	19310	0.03862
Falbicolis	8	24	11750000	22695	0.04539
Falbicolis	8	25	12250000	25802	0.051604
Falbicolis	8	26	12750000	9335	0.01867
Falbicolis	8	27	13250000	17137	0.034274
Falbicolis	8	28	13750000	27657	0.055314
Falbicolis	8	29	14250000	5445	0.01089
Falbicolis	8	30	14750000	20251	0.040502
Falbicolis	8	31	15250000	1399	0.002798
Falbicolis	8	33	16250000	4430	0.00886
Falbicolis	8	34	16750000	7086	0.014172
Falbicolis	8	35	17250000	33066	0.066132
Falbicolis	8	36	17750000	7296	0.014592
Falbicolis	8	37	18250000	3674	0.007348
Falbicolis	8	38	18750000	11156	0.022312
Falbicolis	8	39	19250000	16720	0.03344
Falbicolis	8	40	19750000	26786	0.053572
Falbicolis	8	41	20250000	23518	0.047036
Falbicolis	8	42	20750000	2850	0.0057
Falbicolis	8	43	21250000	2598	0.005196
Falbicolis	8	44	21750000	18294	0.036588
Falbicolis	8	45	22250000	18869	0.037738
Falbicolis	8	46	22750000	10251	0.020502
Falbicolis	8	47	23250000	1224	0.002448
Falbicolis	8	48	23750000	3960	0.00792
Falbicolis	8	49	24250000	33098	0.066196
Falbicolis	8	50	24750000	4085	0.00817
Falbicolis	8	51	25250000	6872	0.013744
Falbicolis	8	52	25750000	26973	0.053946
Falbicolis	8	53	26250000	3480	0.00696
Falbicolis	8	54	26750000	21240	0.04248
Falbicolis	8	55	27250000	14879	0.029758
Falbicolis	8	56	27750000	9513	0.019026
Falbicolis	8	57	28250000	7948	0.015896
Falbicolis	8	58	28750000	6238	0.012476
Falbicolis	8	59	29250000	11144	0.022288
Falbicolis	8	60	29750000	18122	0.036244
Falbicolis	8	61	30250000	19167	0.038334
Falbicolis	8	62	30750000	18380	0.03676
Falbicolis	8	63	31250000	20114	0.040228
Falbicolis	8	64	31750000	12409	0.024818
Falbicolis	8	65	32250000	4168	0.008336
Falbicolis	10	1	250000	30021	0.060042
Falbicolis	10	2	750000	17704	0.035408
Falbicolis	10	3	1250000	11934	0.023868
Falbicolis	10	4	1750000	43594	0.087188
Falbicolis	10	5	2250000	21533	0.043066
Falbicolis	10	6	2750000	12771	0.025542
Falbicolis	10	7	3250000	32417	0.064834
Falbicolis	10	8	3750000	31481	0.062962
Falbicolis	10	9	4250000	21670	0.04334
Falbicolis	10	10	4750000	28756	0.057512
Falbicolis	10	11	5250000	16864	0.033728
Falbicolis	10	12	5750000	12878	0.025756
Falbicolis	10	13	6250000	2109	0.004218
Falbicolis	10	14	6750000	1276	0.002552
Falbicolis	10	16	7750000	2688	0.005376
Falbicolis	10	17	8250000	10057	0.020114
Falbicolis	10	18	8750000	6094	0.012188
Falbicolis	10	19	9250000	6204	0.012408
Falbicolis	10	20	9750000	6736	0.013472
Falbicolis	10	21	10250000	36246	0.072492
Falbicolis	10	22	10750000	12307	0.024614
Falbicolis	10	23	11250000	10917	0.021834
Falbicolis	10	24	11750000	16444	0.032888
Falbicolis	10	25	12250000	23426	0.046852
Falbicolis	10	26	12750000	28035	0.05607
Falbicolis	10	27	13250000	19443	0.038886
Falbicolis	10	29	14250000	24044	0.048088
Falbicolis	10	30	14750000	17019	0.034038
Falbicolis	10	31	15250000	14774	0.029548
Falbicolis	10	32	15750000	20691	0.041382
Falbicolis	10	33	16250000	10568	0.021136
Falbicolis	10	34	16750000	19572	0.039144
Falbicolis	10	35	17250000	14347	0.028694
Falbicolis	10	36	17750000	21819	0.043638
Falbicolis	10	37	18250000	9309	0.018618
Falbicolis	10	38	18750000	15001	0.030002
Falbicolis	10	39	19250000	13589	0.027178
Falbicolis	10	40	19750000	14478	0.028956
Falbicolis	10	41	20250000	22891	0.045782
Falbicolis	10	42	20750000	40635	0.08127
Falbicolis	10	43	21250000	56052	0.112104
Falbicolis	23	1	250000	22089	0.044178
Falbicolis	23	2	750000	2565	0.00513
Falbicolis	23	3	1250000	11108	0.022216
Falbicolis	23	4	1750000	7920	0.01584
Falbicolis	23	5	2250000	2355	0.00471
Falbicolis	23	6	2750000	16401	0.032802
Falbicolis	23	7	3250000	26880	0.05376
Falbicolis	23	8	3750000	16572	0.033144
Falbicolis	23	9	4250000	31706	0.063412
Falbicolis	23	10	4750000	21007	0.042014
Falbicolis	23	11	5250000	8794	0.017588
Falbicolis	23	12	5750000	41750	0.0835
Falbicolis	23	13	6250000	56975	0.11395
Falbicolis	23	14	6750000	24472	0.048944
Falbicolis	23	15	7250000	43209	0.086418
Falbicolis	23	16	7750000	33903	0.067806
Falbicolis	11	1	250000	39491	0.078982
Falbicolis	11	2	750000	21240	0.04248
Falbicolis	11	3	1250000	53581	0.107162
Falbicolis	11	4	1750000	37356	0.074712
Falbicolis	11	5	2250000	14296	0.028592
Falbicolis	11	6	2750000	13624	0.027248
Falbicolis	11	7	3250000	7167	0.014334
Falbicolis	11	8	3750000	10521	0.021042
Falbicolis	11	9	4250000	2205	0.00441
Falbicolis	11	10	4750000	11809	0.023618
Falbicolis	11	11	5250000	17976	0.035952
Falbicolis	11	12	5750000	846	0.001692
Falbicolis	11	13	6250000	246	0.000492
Falbicolis	11	14	6750000	36198	0.072396
Falbicolis	11	15	7250000	41740	0.08348
Falbicolis	11	16	7750000	51546	0.103092
Falbicolis	11	17	8250000	37605	0.07521
Falbicolis	11	18	8750000	24775	0.04955
Falbicolis	11	19	9250000	21488	0.042976
Falbicolis	11	20	9750000	17900	0.0358
Falbicolis	11	21	10250000	9797	0.019594
Falbicolis	11	22	10750000	564	0.001128
Falbicolis	11	23	11250000	2193	0.004386
Falbicolis	11	24	11750000	1740	0.00348
Falbicolis	11	25	12250000	3927	0.007854
Falbicolis	11	26	12750000	12009	0.024018
Falbicolis	11	27	13250000	6900	0.0138
Falbicolis	11	28	13750000	7838	0.015676
Falbicolis	11	29	14250000	21389	0.042778
Falbicolis	11	30	14750000	5587	0.011174
Falbicolis	11	31	15250000	6462	0.012924
Falbicolis	11	32	15750000	3260	0.00652
Falbicolis	11	33	16250000	11990	0.02398
Falbicolis	11	34	16750000	18343	0.036686
Falbicolis	11	35	17250000	1388	0.002776
Falbicolis	11	36	17750000	1123	0.002246
Falbicolis	11	37	18250000	7872	0.015744
Falbicolis	11	38	18750000	9370	0.01874
Falbicolis	11	39	19250000	4441	0.008882
Falbicolis	11	40	19750000	15892	0.031784
Falbicolis	11	41	20250000	14971	0.029942
Falbicolis	11	43	21250000	2364	0.004728
Falbicolis	11	44	21750000	3951	0.007902
Falbicolis	26	1	250000	23214	0.046428
Falbicolis	26	2	750000	21990	0.04398
Falbicolis	26	3	1250000	29181	0.058362
Falbicolis	26	4	1750000	22399	0.044798
Falbicolis	26	5	2250000	29130	0.05826
Falbicolis	26	6	2750000	24589	0.049178
Falbicolis	26	7	3250000	15831	0.031662
Falbicolis	26	8	3750000	22164	0.044328
Falbicolis	26	9	4250000	41631	0.083262
Falbicolis	26	10	4750000	31804	0.063608
Falbicolis	26	11	5250000	29353	0.058706
Falbicolis	26	12	5750000	32481	0.064962
Falbicolis	26	13	6250000	23636	0.047272
Falbicolis	26	14	6750000	26710	0.05342
Falbicolis	26	15	7250000	31763	0.063526
Falbicolis	26	16	7750000	21519	0.043038
Falbicolis	LGE22	1	250000	16083	0.032166
Falbicolis	LGE22	2	750000	51507	0.103014
Falbicolis	LGE22	3	1250000	65637	0.131274
Falbicolis	LGE22	4	1750000	39075	0.07815
Falbicolis	LGE22	5	2250000	14502	0.029004
Falbicolis	21	1	250000	42572	0.085144
Falbicolis	21	2	750000	58444	0.116888
Falbicolis	21	3	1250000	30360	0.06072
Falbicolis	21	4	1750000	7933	0.015866
Falbicolis	21	5	2250000	29945	0.05989
Falbicolis	21	6	2750000	42067	0.084134
Falbicolis	21	7	3250000	17191	0.034382
Falbicolis	21	8	3750000	39134	0.078268
Falbicolis	21	9	4250000	23011	0.046022
Falbicolis	21	10	4750000	10060	0.02012
Falbicolis	21	11	5250000	14371	0.028742
Falbicolis	21	12	5750000	22692	0.045384
Falbicolis	21	13	6250000	19643	0.039286
Falbicolis	21	14	6750000	13291	0.026582
Falbicolis	21	15	7250000	19328	0.038656
Falbicolis	21	16	7750000	22295	0.04459
Falbicolis	21	17	8250000	1245	0.00249
Falbicolis	12	1	250000	19690	0.03938
Falbicolis	12	2	750000	9478	0.018956
Falbicolis	12	3	1250000	9744	0.019488
Falbicolis	12	4	1750000	17138	0.034276
Falbicolis	12	5	2250000	7447	0.014894
Falbicolis	12	6	2750000	8910	0.01782
Falbicolis	12	7	3250000	5153	0.010306
Falbicolis	12	8	3750000	56543	0.113086
Falbicolis	12	9	4250000	33062	0.066124
Falbicolis	12	10	4750000	6807	0.013614
Falbicolis	12	11	5250000	15692	0.031384
Falbicolis	12	12	5750000	20876	0.041752
Falbicolis	12	13	6250000	16284	0.032568
Falbicolis	12	14	6750000	43700	0.0874
Falbicolis	12	15	7250000	29521	0.059042
Falbicolis	12	16	7750000	8301	0.016602
Falbicolis	12	17	8250000	2529	0.005058
Falbicolis	12	18	8750000	22053	0.044106
Falbicolis	12	19	9250000	39425	0.07885
Falbicolis	12	20	9750000	20847	0.041694
Falbicolis	12	21	10250000	13873	0.027746
Falbicolis	12	22	10750000	5724	0.011448
Falbicolis	12	23	11250000	13773	0.027546
Falbicolis	12	24	11750000	9883	0.019766
Falbicolis	12	25	12250000	67364	0.134728
Falbicolis	12	26	12750000	22433	0.044866
Falbicolis	12	27	13250000	347	0.000694
Falbicolis	12	28	13750000	622	0.001244
Falbicolis	12	29	14250000	9086	0.018172
Falbicolis	12	30	14750000	12026	0.024052
Falbicolis	12	31	15250000	5988	0.011976
Falbicolis	12	32	15750000	5767	0.011534
Falbicolis	12	33	16250000	3122	0.006244
Falbicolis	12	34	16750000	12602	0.025204
Falbicolis	12	35	17250000	6483	0.012966
Falbicolis	12	36	17750000	4664	0.009328
Falbicolis	12	37	18250000	7659	0.015318
Falbicolis	12	38	18750000	2790	0.00558
Falbicolis	12	39	19250000	6804	0.013608
Falbicolis	12	40	19750000	6348	0.012696
Falbicolis	12	41	20250000	13641	0.027282
